0,70.97,29.14,51.44,46.28,89.88,46.79,9.86,45.09,99.77,95.49,46.16,99.28,98.01,62.45,67.21,62.57,57.62,45.28,84.28,67.93,8.95,28.15,98.57,88.44,54.77,20.07,23.6,46.51,0.78,18.16,1.74,7.15,35.88,90.89,59.61,40.41,52.31,49.21,87.65,56.75,2.41,95.15,66.99,11.49,85.13,16.73,79.72,98.84,41.77,86.22
1,7.89,71.27,30.02,71.48,91.69,87.48,16.2,79.08,7.93,24.71,94.91,19.21,84.49,24.86,82.3,38.56,67.56,6.87,14.33,32.2,57.12,11.94,80.6,26.92,8.93,26.23,30.61,46.45,16.84,22.25,66.59,62.54,91.27,73.96,55.84,9.76,72.17,93.26,40.71,71.08,97.98,75.95,49.37,29.67,86.33,70.76,43.91,5.69,78.86,46.08
1,74.66,38.46,69.73,2.85,43.65,97.01,20.15,94.46,57.92,97.99,52.94,42.49,3.62,54.36,73.49,73.75,20.94,61.25,11.1,42.92,28.59,31.91,93.11,51.14,75.23,38.71,10.89,54.2,17.32,44.47,90.42,78.17,40.67,44.1,59.49,90.19,86.47,17.83,80.46,24.02,63.62,51.96,21.01,82.93,65.4,94.65,15.97,14,14.98,0.66
1,2.31,44.18,19.37,27.86,92.35,38.72,18.95,11.14,58.67,58.86,71.61,42.18,6.64,68.54,1.77,2.32,81.89,50.96,5.42,90.53,89.88,79.27,4.02,67.3,43.88,90.02,79.13,60.66,60.9,86.8,49.6,36.68,94.7,72.59,40.07,1.76,15.67,36.73,64.79,63.59,37.84,52.41,55.2,33.03,32.05,30.08,12.73,13.12,75.25,80.32
1,87.66,78.25,68.02,87.94,46.56,95.87,83.22,94.54,23.15,51.45,29.26,18.48,35.09,83.25,66.41,55.81,63.52,41.37,27.56,73.61,22.22,9.27,68.33,54.76,44.71,54.13,27.59,73.11,39.32,7.07,41.46,59.7,95.18,39.99,81.68,43.8,72.11,14.9,18.32,13.8,71.05,0.09,74.51,63.59,55.35,24.88,14.97,68.32,31.57,98.79
0,41.01,10.76,8.33,24.68,35.03,27.53,24.81,27.61,91.29,45.7,24.6,99.64,38.99,99.9,5.3,60.72,10.61,24.04,66.46,53.71,86.1,20.1,5.65,98.25,82.74,92.27,3.59,59.69,78.28,73.38,30.83,89.8,52.82,55.2,24.11,98.94,72.56,45.61,83.37,33.69,35.64,55.91,50.39,11.3,36.49,64.44,82.35,51.96,16.14,84.9
1,13.16,16.39,63.37,38.31,49.69,67.39,7.54,0.85,57.58,88.13,80.44,89.35,23.85,44.17,97.33,45.85,64.2,26.63,5.1,35.42,98.86,41.14,2.6,15.43,66.67,97.89,33.27,55.27,69.85,68.23,56.07,60.74,31.3,62.58,92.66,2.23,61.29,40.66,72.32,78.45,72.17,78.93,49.55,40.96,75.3,43.04,44.23,91.51,7.81,91.47
1,77.63,2.26,81.71,61.91,11.32,90.6,83.42,14.98,43.18,30.17,37.23,46.74,33.02,1.5,36.72,46.63,38.71,19.89,73.14,39.15,18.65,91.24,53.82,25.29,63.33,78.87,44.23,25.97,9.33,2.18,13.23,47.79,35.86,72.29,91.88,18.99,93.73,67.4,89.09,31.92,63.21,83.03,32.9,30.12,57.01,92.92,71.45,31.93,90.27,12.29
1,9.07,40.26,16.91,44.8,61.16,57.4,86.9,18.88,13.88,64.43,21.95,27.31,22.82,45.57,53.89,77.63,24.56,78.71,40.81,51.54,82.39,53.53,69.41,87.03,25.81,21.35,43.22,40.31,36.25,44.33,73.1,78.99,42.88,45.34,52.45,46.15,27.66,88.82,66.66,81.18,91.85,19.11,14.7,37.69,36.42,3.04,37.39,51.22,68.73,75.9
1,66.27,93.12,40.84,6.73,64.07,95.61,0.91,85.3,38.8,33.75,48.82,56.73,4.17,69.61,26.22,45.29,50.77,19.27,63.93,42.53,98.05,38.32,68.06,98.95,78.67,74.89,91.46,50.7,96.62,90.13,29.34,54.24,30.05,18.83,69.07,73.38,0.75,90.92,99.54,9.43,65.69,58.22,27.65,78.75,40.36,85.62,15.05,20.67,30.38,0.38
1,90.89,23.81,76.43,51.29,59.17,58.24,42.73,99.28,15.61,21.47,10.8,93.04,95.47,10.91,14.13,75.16,92.88,27.99,72.46,9.27,38.47,18.47,17.05,73.44,87.26,29.93,47.55,24.58,50.46,4.54,92.87,60.9,39.71,76.34,62.32,97.38,3.25,83.08,77.48,13.43,82.14,7.99,18.36,43.04,79.35,83.05,94.81,75.9,98.24,42.33
1,84.23,37.77,22.24,29.41,97.65,95.25,45.8,72.58,31.39,91.65,28.4,40.66,64.36,81.41,34.04,47.5,30.77,76.5,16.94,12.42,36.06,63.61,43.14,79.53,49.07,0.24,35.88,69.35,12.88,42.73,52.21,52.5,14.59,78.71,73.42,93.38,58.64,97.62,70.52,0.74,59.46,98.48,67.9,65.4,43.73,76.12,85.67,15.92,62.27,13.45
1,64.35,49.49,12.55,56.82,1.77,99.56,24.39,69.89,57.42,32.16,58.45,41.2,49.42,35.67,38.25,71.23,89.73,50.33,19.24,46.13,59.98,77.22,52.87,90.58,48.81,96.39,9.25,26.23,13.45,19.66,42.35,2.28,33.86,71.19,41.98,46.84,10.31,78.3,90.66,19.42,47.37,99.4,22.48,66.15,66.67,8.47,89.58,27.15,34.53,63.07
1,36.41,96.21,32.75,42.59,37.9,42.16,62.28,68.73,36.36,88.12,77.29,11.79,56.1,5.39,90.31,8.29,49.07,4.03,79.92,83.72,84.21,64.57,4.48,99.53,12.01,88.18,58.41,72.69,40.54,64.31,39.89,74.88,24.7,22.98,99.42,61.85,78.35,58.3,23.88,93.86,87.98,67.17,61.67,51.81,80.39,20.49,42.67,38.41,99.74,24.65
1,64.54,14.51,56.65,98.12,38.49,21.34,41.13,69.7,38.95,57.61,55.75,99.97,50.51,94.87,93.03,71.33,72.54,28.76,50.55,47.56,16.85,92.62,7.99,38.58,74.31,54.26,29.88,57.47,50.41,57.09,13.8,7.78,66.3,63.53,75.81,18.07,87.51,29.09,52.97,40.89,98.95,61.9,43.55,64.71,70.44,16.13,80.34,53.82,57.7,20.51
0,80.41,92.31,98.22,34.6,21.47,44.56,71.75,92.22,82.31,12.35,5.79,51.94,33.64,15.73,75.66,53.76,94.37,46.29,70.16,64.55,34.8,52.34,5.65,11.89,84.78,88.64,2.74,62.23,14.99,67.03,62.13,59.27,56.93,76.72,40.75,75.76,75,9.14,39.8,27.43,4.5,24.9,56.49,26.46,15.17,41.84,72.18,74.47,92.98,88.75
0,4.51,65.82,36.44,88.1,87.74,71.47,44.44,99.39,44.41,11.03,31.67,67.17,62.37,8.64,31.34,39.65,17.42,41.61,41,40.97,55.99,91.04,38.49,67.16,77.68,5.6,16.29,42.19,91.19,95.02,3.43,85.6,59.89,29.5,59.14,19.39,33.04,32.89,73.29,68.83,0.76,53.65,73.71,15.65,29.93,52.32,30.66,50.65,64.27,9.1
1,7.99,24.98,88.17,92.16,63.18,91.12,58.14,75.15,48.61,20.62,65.37,51.19,84.23,83.71,43.22,74.97,93.28,67.62,63.37,93.17,34.8,89.81,60.2,48.97,81.31,50.74,2.26,68.6,56.6,94.22,17.08,41.31,93.19,66.5,82.18,82.17,24.76,86.06,38.13,66.85,52.49,82.31,11.88,87.46,24.76,29.94,34.18,15.1,74.9,12.79
1,95.26,83.67,85.29,67.11,85.06,9.31,86.9,31.12,15.38,89.6,17.52,10.38,91.64,67.47,75.12,45.42,26.88,52.59,17.73,66.67,30.72,19.17,4.71,88.8,49.04,16.68,49.77,18.45,16.8,44.76,85.82,9.81,46.38,27.46,51.15,28.32,33.85,74.78,30.12,7.96,83.36,93.16,57.91,82.63,77.67,11.91,77.69,59.02,35.21,67.57
1,57.97,14.71,8.78,76.25,15.13,76.9,84.19,51.91,46.29,81.18,71.82,22.17,14.74,53.83,87.04,93.5,53.87,82.69,92.92,13.49,41.97,42.98,80.71,95.6,21.6,20.38,28.21,58.92,61.74,68.89,66.22,65.14,69.44,93.49,71.19,44.23,41.89,19.64,72.89,57.02,25.6,3.21,71.1,58.81,95.58,90.69,28.43,14.62,55.89,92.59
0,40.04,68.39,16.73,78.65,23.48,22.25,20.98,60.08,97.01,98.49,42.6,98.45,34.37,32.95,25,80.8,30.15,33.09,61.64,72.01,82.49,80.91,34.92,64.89,18.78,9.11,24.36,40.78,59.73,44.56,78.48,89.75,84.82,87.59,15.35,82.88,79.47,31.83,90.37,20.32,86.65,78.21,70.82,12.8,47.1,62.19,64.81,77.3,69.96,46.68
0,48.36,97.83,57.74,88.11,1,75.54,52.07,85.7,74.74,19.91,14.78,15.62,64.07,16.62,29.77,3.24,10.45,22.19,41.27,69.54,40.79,6.8,1.64,45.49,53.14,4.84,28.33,71.56,54.17,29.64,62.8,90.69,23.24,72.44,41.85,26.07,81.41,33.87,48.71,91.41,58.92,89.87,25.62,26.54,15.32,90.02,92.51,30.01,90.82,63.03
0,18.13,92.87,91.57,37.04,32.84,15.17,82.9,89.17,86.2,6.2,74.03,36.38,82.58,8.77,88.68,26.54,21.69,8.35,19.84,89.57,79.2,99.01,53.88,56.98,66.68,17.28,52.19,82.69,55.85,3.94,54.58,69.21,71.39,76.15,53.16,96.6,74.16,90.58,64.08,1.89,65.82,19.47,51.87,43.77,91.56,89.85,14.87,82.01,77.57,64.98
0,21.42,29.92,61.31,65.23,56.11,39.55,14.53,73.7,47.29,95.42,57.41,74.28,97.3,45.62,48.81,78.9,92.35,74.51,95.52,14.83,77.7,67.38,17.98,81.76,60.64,7.75,60.27,39.53,36.28,62.4,7.34,26.17,3.71,87.29,28.75,84.87,68.7,58.21,87.17,56.27,77.69,21.96,44.41,32.44,34.71,13.11,76.85,16.21,0.42,22.04
1,55.69,88.48,58.93,34.47,40.03,64.13,79.78,82.82,14.32,36.68,13.72,66.21,5.21,20.34,39.3,62.56,79.65,20.19,26.32,87.66,84.94,71.69,82.62,32.15,45.68,29.26,47.01,25.9,45.93,53.76,94.47,63.1,67.55,52.04,49.41,79.31,52.04,22.74,3.86,25.83,57.56,7.76,29.2,64.8,26.72,41.97,90.63,9.69,60.56,0.75
0,60.61,97.2,78.69,25.01,44.08,6.58,60.24,89.64,61.04,72.32,52.71,14.48,6.57,71.42,41.92,98.33,45.15,25.69,77.5,26.96,29.22,24.67,87.98,41.46,32.33,51.46,23.08,27.81,14.57,75.46,97.33,45.16,59.55,59.65,43.55,93.44,54.71,87.49,25.42,19.76,32.21,87.76,40.63,9.62,29.37,0.95,25.26,63.64,60.35,16.64
0,90.58,60.83,0.81,92.82,29.42,62.68,36.46,47.8,46.03,33.27,49.46,60.92,20.1,39.67,44.28,22.46,41.16,78.27,8.01,14.89,37.09,4.61,72.59,59.85,21.2,91.73,70.09,43.09,58.15,55.05,15.47,13.22,60.62,71.34,13.53,50.76,25.87,11.64,13.31,11.57,85.78,50.32,56.13,43.69,66.31,40.4,60.11,75.28,64.43,5.57
0,2.5,44.11,74.98,40.62,47.43,76.5,66.85,88.25,46.27,84.86,85.62,13.16,64.03,53.78,62.1,67.06,82.08,64.92,84,10.83,18.39,23.42,55.07,91.79,55.07,11.49,20.21,54.69,43.19,55.59,5.93,42.25,66.15,42.05,34.7,62.63,15.27,83.31,0.79,17.88,65.32,62.93,69.58,11.7,12.91,13.57,43.81,5.67,75.74,54.19
1,31.33,44.72,91.72,63.26,91.37,87.12,19.92,65.24,46.77,1.3,16.67,55.42,55.4,51.95,42.57,76.24,29.5,38.87,36.2,87.55,8.77,34.57,53.27,38.03,37.86,68.56,26.32,44.76,53.82,79.03,67.42,32.8,36.11,89.74,86.91,38.19,60.63,72.47,62.09,43.93,77.05,10.53,71.25,41.49,42.12,18.96,11.73,93.57,36.87,84.2
0,7.35,1.33,60.15,79.55,61.5,52.23,0.6,9.29,80.25,8.51,75.29,29.7,61.82,80.27,78.67,35.31,3.94,52.19,65.69,60.59,77.18,90.82,96.82,64.64,78.09,74.81,9.75,22.19,71.31,34.95,43.51,39.36,1.21,13.62,64.42,5.79,23.55,45.07,49.99,66.19,79.98,49.13,39.36,71.48,15.3,42.57,97.94,50.53,3.28,79.36
1,14.04,1.64,45.38,85.68,93.76,9.03,58.4,87.04,21.78,61.93,99.14,94.04,2.62,26.14,79.64,68.94,80.27,61.39,99.74,62.43,99.25,6.44,75.53,59.35,4.35,36.15,39.1,51,26.02,65.77,37.82,49.68,73.33,3.98,85.24,8.57,21.52,2.52,62.66,86.41,89.27,45.17,22.22,49.64,19.51,2.33,82.42,97.93,85.16,22.39
0,56.86,90.54,68.34,67.44,78.47,45,83.43,42.21,35.46,68.6,52.96,95.44,42.69,76.76,34.74,38.87,14.18,96.63,82.95,83.15,21.57,82.14,29.29,48.28,74.64,25.88,9.43,31.39,3.56,11.2,57.46,92.23,40.98,60.81,25.71,43.04,21.3,92.63,25.09,52.55,41.06,21.68,53.66,61.82,4.77,38.05,85.6,90.02,5.99,58.02
0,27.32,64.57,24.73,68.97,51.39,41.97,68.21,93.99,55.05,7.72,75.95,79.84,98.33,13.6,77.7,9.05,33.23,15.67,76.71,33.54,19.51,64.47,88.27,44,68.66,56.42,30.62,19.71,67.19,90.35,35.58,30.21,79.82,70.94,44.28,28.21,55.91,25.37,27.64,28.61,60.17,93.72,70.22,9.44,21.07,82.09,28.74,38.76,40.85,30.32
1,66.8,7.92,91.11,33.41,97.7,31.85,83.43,31.95,34.1,14.95,34.89,89.99,29.6,72.48,92.58,70.43,86.9,51.32,75.06,33.38,99.91,33.53,30.11,71.75,65.26,91.25,58.5,60.01,67.98,0.46,12.55,1.32,48.94,2.3,93.36,69.39,71.33,38.18,13.18,18.63,93.47,52.45,13.96,31.46,56.44,31.55,39.23,86.07,65.02,61.87
1,43.01,82.03,66.19,66.57,43.68,64,22.95,86.76,64.3,79.01,83.6,80.1,3.97,32.17,22.55,59.52,94.57,42.7,33.48,72.07,60.41,99.6,1.88,87.54,11.42,88.55,91.97,68.96,31.4,57.59,89.27,12.68,32.32,26.86,97.82,53.32,96.04,0.54,86.61,51.75,76.1,80.3,48.6,59.43,99.81,31,85.25,88.74,78.47,61.91
0,75.83,84.08,2.06,12.64,24.4,59.1,84.02,95.89,63.9,67.72,82.65,24.17,49.65,25.27,93.42,3.15,15.55,37.99,79.36,36.1,8.96,6.66,31.75,58.94,92.9,23.69,5.63,72.05,3.84,20.64,98.24,96.02,17.7,91.95,27.31,23.01,46.96,29.59,98.09,91.94,31.13,98.26,70.46,50.26,7.6,31.71,43.83,98.56,41.43,33.61
0,30.88,15.21,93.52,64.18,25.66,19,1.34,32.43,80.81,37.73,29.01,70.49,94.25,29.94,54.59,73.55,98.04,26.04,27.64,60.99,95.48,13.11,96.47,24.25,92.43,44.38,90.7,75.4,2.91,76.21,70.53,77.92,64.15,38.62,3.21,52.01,58.27,55.2,42.83,94.72,93.21,20.82,40.86,40.86,51.16,72.83,92.35,75.92,4.6,72.78
1,89.86,59.68,12.84,44.75,66.3,19.07,28.51,91.73,19.41,28.56,66.98,64.21,87.38,70.79,33.34,35.95,14.15,89.14,74.09,2,93.91,70.38,60.84,97.22,90.46,18.16,22.91,77.32,85.96,58.47,77.56,28.09,69.13,71.72,75.71,0.8,53.66,7.47,39.67,47.59,42.87,70.18,42.64,56.02,0.56,77.34,55.35,28.16,35.11,55.46
0,64.06,26.42,69.04,48.16,75.98,1.39,61.07,78.77,82.7,25.65,65.67,76.67,60.7,96.34,70.66,5.33,71.14,26.03,69.89,19.21,73.03,41.55,71.41,50.9,97.24,46.08,1.21,54.06,91.29,30.85,12.06,36.02,14.72,44.44,9.26,66.19,7.33,2.11,25.27,35.49,7.51,74.17,67.69,74.35,52.36,92.65,17.13,45.19,32.23,8.82
1,11.55,43.46,87.42,13.71,76.59,20.24,24.66,21.8,3.89,88.97,7.76,90.69,52.45,52.61,35.16,18.76,81.16,16.32,72.5,91.72,61.72,25.63,90.72,32.46,54.96,73.38,85.57,41.22,38.55,96.29,24.41,22.3,50.58,1.1,74.62,77.32,15.32,12.5,97.82,97.45,5.88,41.14,38.53,35.2,39.49,86.88,82.75,24.81,40.04,6
1,21.67,74.33,92.61,70.91,14.08,10,71.88,79.65,63.86,21.02,50.41,95.44,92.44,84.14,76,63.13,57.54,58.74,49.98,10.66,65.53,15.61,76.33,60.56,19.55,77.59,57.47,43.32,43.31,37.34,32.86,69.14,52.25,39.05,85.11,0.9,65.44,63.92,15.31,71.62,71.78,34.24,20.14,90.23,43.53,13.39,50.16,42.93,77.1,27.49
1,13.58,41.89,41.85,25,74.66,65.92,58.21,98.03,52.26,61.39,6.72,21.71,12.47,3.94,23.06,94.24,36.08,28.05,45.03,84.5,2.46,19.6,70.04,2.44,20.51,47.92,15.72,37.98,70.2,24.97,63.01,60.64,82.8,2.06,68.64,80,57.09,58.44,68.32,91.18,36.14,17.1,50.93,36.23,61.6,15.44,70.7,20.07,25.99,29.61
1,78.98,30.56,22.03,26.31,85.13,75.49,42.87,4.43,64.48,80.56,3.69,82.94,7.01,30.53,44.37,56.87,73.2,25.03,89.37,34.37,59.92,14.72,25.85,84.71,37.52,1.44,2.47,24.02,98.84,4.77,86.6,45.79,59.6,97.46,71.34,59.68,57.28,85.57,95.22,81.91,75.93,31.64,53.51,85.41,10.73,9.34,99.19,73.49,84.25,24.99
1,56.63,56.37,52.1,45.02,33.35,81.27,64.98,99.24,62.07,4.75,30.2,50.23,49.59,66.12,12.73,14.82,36.61,7.24,79.47,45.28,79.78,2.5,27.58,17.02,4.69,30.16,90.23,38.57,86.62,98.65,42.74,54.53,45.17,62.11,85.59,70.78,95.73,68.38,28.07,68.25,48.95,59.7,58.74,76.49,57.52,40.09,3.22,50.03,4.14,78.13
1,52.52,19.37,10.8,55.24,37.39,35.38,36.21,98.21,40.66,62.26,28.47,23.27,15.19,58.69,99.08,48.6,5.42,40.59,64.01,66.22,58.94,97.26,60.98,1.82,37.24,61.12,99.04,49.65,12.85,62.72,84.23,93.93,48.65,10.73,95.5,20.31,29.03,78.74,23.87,81.03,55.87,18.38,57.07,70.88,90.95,39.13,97.14,7.17,27.94,43.96
1,40.97,66.16,98.08,46.02,60.93,34.29,65.1,36.94,57.84,72.75,61.15,93.83,26.48,13.64,78.3,8.48,58,18.51,87.25,33.62,33.68,17.12,97.01,81.91,99.04,95.66,38.86,71.98,96.37,37.74,45.54,78.19,74.41,11.15,75.33,19.17,22.47,40.44,19.77,24.38,21.21,63.42,63.68,36.58,2.3,56.58,98.22,86.2,8.12,89.86
1,75.94,95.06,21.34,68.95,96.97,85.16,31.76,41.48,41.75,87.69,40.51,67.72,40.78,92.75,56.81,9.27,15.69,94.04,53.56,27.09,40.47,50.86,33.02,50.56,18.55,10.33,40.66,74.7,35.35,91.48,56.85,13.66,63.23,75.69,60.74,11.86,30.08,18.77,73.73,26.02,72.56,28.61,49.31,75.84,25.01,61.31,29.25,47.83,72.49,13.56
0,67.66,27.88,42.52,95.18,15.2,50.22,99.86,71.41,94.3,33.67,38.42,91.9,60.82,18.12,30.1,99.38,40.78,27.27,21.11,28.39,37.51,4.83,64.22,64.97,38.74,74.73,12.86,68.8,10.05,81.99,39.29,48.09,25.79,44.45,33.36,41.46,49.64,70.79,10.15,61.08,82.99,42.7,64.87,58.55,39.06,49.45,6.12,95.98,90.16,83.41
0,78.28,66.01,72.88,32.34,79.14,50.95,36.98,31.09,34.17,16.63,68.36,25.1,63.52,21.83,63.23,67.54,48.6,84.48,21.17,78.3,57.02,28.5,93.36,51.58,99.67,24.65,60.58,47.03,84.29,58.22,79.87,19.17,86,36.98,53.66,47.92,82.49,54.78,46.06,57.73,17.17,10.58,89.23,63.84,89.36,71.17,97.61,2.39,24.01,55.23
0,43.31,12.49,6.8,55.08,72.32,46.97,42.95,5.27,97.96,77.24,83.66,32.27,4.4,10.61,0.36,76.9,24.19,95.54,38.18,22.32,27.33,60.15,58.79,0.56,65.38,13.71,63.63,58.55,7.26,84.54,70.22,96.18,74.31,25.36,32.28,36.99,50.52,45.34,91.21,43.83,10.47,6.6,55.55,16.21,94.49,56.03,92.51,93.9,48.51,95.98
1,39.81,9.48,58.03,49.02,39.22,92.15,54.22,72.63,21.28,17.58,72.88,80.94,41.25,44.86,20.38,3.53,61.45,85.71,40.57,13.63,0.01,56.16,23.71,55.66,12.13,76.64,65.42,53.64,39.14,74.44,99.85,31.95,10.06,28.2,61.68,96.19,64.97,89.31,94.99,61.16,42.74,79.38,19.33,51.83,89.42,24.13,20.54,64.75,22.35,42.65
0,58.83,63.91,79.06,92.38,55.75,79.43,89.3,43.66,34.14,59.31,19.82,93.77,79.52,33.89,50.04,62.88,74.59,84.15,66.03,57.59,52.54,27.06,81.48,1.35,28.88,86.09,70.08,66.87,41.76,48.37,7.76,60.17,55.93,5.29,57.91,3.67,96.18,73.12,82.06,38,21.91,11.61,26.47,10.63,95.9,60.22,59.21,93.51,60.54,71.78
0,5.33,28.4,73.68,40.47,61.47,47.78,19.51,14.59,35.04,11.52,79.21,1.35,92.55,29.86,99.16,16.84,36.05,23.98,0.55,55.97,9.28,26.22,90.38,64.7,30.96,85.56,92.13,82.15,40.41,61.05,75.93,47.81,19.15,95.43,24.4,91.8,87.36,50.91,99.4,39.84,7.41,10.81,77.65,65.73,96.88,96.2,86.56,99.34,92.61,1.66
1,14.69,57.61,54.5,74.42,93.69,85.35,16.16,38.07,60.06,88.2,51.8,0.7,83.5,84.98,93.34,68.7,74.64,37.78,47.8,7.92,87.51,70.52,78.09,18.93,43.74,34.53,73.42,81.29,93.38,46.15,8.66,41.49,22.24,27.34,56.33,72.52,46.66,40.14,96.66,58.9,74.56,68.84,35.64,81.55,70.42,57.89,37.83,42.54,30.92,30.59
0,29.06,18.42,94.67,32.95,30.31,47.21,66.97,46.08,94.98,33.13,97.48,48.17,20.7,99.13,98.24,72.53,59.74,90.75,28.87,87.52,29.3,78.09,17.77,89.9,57.68,2.19,95.73,31.51,94.72,78.73,26.61,64.81,80.89,72.61,59.74,76.45,12.76,92.86,86.54,23.48,5.96,0.57,54.27,48.41,85.97,5.03,84.1,82.05,59.01,70.38
1,42.75,44.2,41.66,81.55,39.34,97.53,51.73,41.07,6.62,20.6,7.27,48.82,92.58,17.07,39.44,4.77,22.23,19.5,13.11,95.54,85.2,79.99,2.66,85.73,47.12,61.75,20.34,67.69,37.03,56.06,5.12,87.36,0.82,57.86,77.41,0.39,17.81,81.6,51,45.05,80,89.2,24.74,57.89,39.58,6.12,76.04,18.66,1.49,43.83
1,29.24,77.67,77.88,6.66,73.56,81.35,0.53,14.51,35,92.79,59.27,92.33,0.61,38.35,66.71,98.81,54.33,87.94,65.88,2.19,91.43,99.16,84.89,14.68,8.63,86.92,63.35,56.5,18.56,4.42,75.03,49.75,92.75,35.4,53.11,83.55,29.07,65.62,45.41,91.02,37.92,65.33,46.45,35.25,83.06,76.73,41.61,43.75,12.43,57.51
0,13.73,69.51,77.84,10.73,19.95,95.57,51.46,92.08,96.24,39.76,87.89,19.54,24,3.15,95.81,20.17,50.83,25.97,93.53,59.03,15.6,76.73,83.94,93.02,26.24,68.98,79.16,47.5,52.01,94.84,6.83,73.65,38.87,6.39,64.28,32.14,49.1,61.22,52.09,98,14.73,48.37,47.14,19.58,35.85,36.84,94.62,45.23,85.64,21.49
0,13.21,43.86,81.43,79.94,56.86,59.23,47.1,41.82,62.34,35.57,11.81,86.82,76.73,13.12,43.53,40.7,11.94,6.43,92.93,23.12,66.87,54.38,59.35,22.9,29.87,52.42,93.58,72.78,79.96,4.16,64.23,5.14,20.37,63.68,15.8,1.82,12.58,16.73,81.33,11.88,49.21,80.4,80.74,11.9,11.66,81.84,10.88,12.33,71.93,10.13
1,51.83,39.03,20.12,22.67,6.79,70.47,40.72,66.94,6.92,27.59,84.08,31.11,17.16,9.64,92.43,0.59,93.29,88.95,35.34,62.75,7.28,48.35,73.66,64.86,70.32,31.31,13.74,42.05,45.84,16.8,39.33,30.88,23.28,74.02,85.97,48.88,95.05,43.88,24.96,62.08,93.25,52.49,22.06,45.29,49.46,57.56,42.58,3.86,14.12,23.35
0,11.32,18.33,43.86,61.43,42.69,70.54,79.43,33.69,34.16,56.86,60.85,70.92,87.88,48.45,67.23,65.93,71.29,98.88,84.15,45.19,73.86,31.57,12.22,9.74,51.07,32.76,54.26,58.53,34.4,66.74,56.58,12.25,50.3,50.64,1.22,78.78,11.65,84.63,41.04,85.64,37.19,72.91,67.1,19.05,3.81,2.28,52.91,38.78,96.62,47.86
1,32.78,46.07,89.17,88.52,79.43,45.59,36.7,49.64,49.17,32.59,71.34,90.27,60.02,93.16,9.89,85.97,23.58,61.84,68.86,16.17,62.81,37.79,22.27,71.53,88.84,8.47,79.83,39.09,92.67,34.35,59.72,48.07,72.46,13.09,58.75,26.79,41.77,89.03,84.74,52.93,64.63,90.56,43.22,49.35,8.79,10.14,19.5,50.99,45.74,78.03
0,22.23,42.75,43.2,41.01,44.38,28.19,45.17,15.02,91.96,32.65,76.54,42.25,25.17,31.88,14.07,74.03,70.8,42.44,25.29,78.23,39.04,21.2,92.26,85.52,83.38,39.27,36.4,83.1,53.93,96.98,97.3,91.29,29.69,13.1,28.94,49.84,53.56,54.37,77.43,49.99,58.43,91.36,50.29,27.75,14.91,31.66,85.4,11.74,4.24,26.66
0,23.58,10.98,64.24,66.58,42.64,11.09,70.45,38.93,67.4,87.44,15.02,13.25,35.16,10.32,77.57,7.57,76.59,96.53,61.68,45.27,97.55,76.02,38.31,30.12,54.71,76.14,44.13,22.95,97.2,78.44,28.59,30.02,42.79,39.62,8.57,14.85,19.45,74.37,47.82,96.21,26.61,34.33,85.98,12.61,8.87,91.36,31.96,96.18,81.24,98.41
1,22.71,29.34,56.51,87.67,47.8,88.56,54.1,9.76,60,64.25,5.43,68.98,54.24,78.27,36.35,63.37,28.32,90.87,79.8,23.78,55.76,5.67,18.13,74.96,29.91,3.27,19.08,36.84,31.29,41.55,9.14,79.92,76.04,75.74,82.66,12.5,19.09,95.1,90.26,8.81,50.7,22.17,68.28,72.46,7.72,95.64,94.48,6.8,28.16,54.87
0,24.07,36.64,87.24,50.05,83.94,92.41,39.2,18.52,44.78,34.31,86.69,35.18,12.54,89.28,83.61,70.69,86.12,66.66,83.25,40.44,74.81,10.44,27.13,72.9,19.58,80.97,65.85,45.75,62.34,27.58,50.66,47.37,49.07,2,53.67,90.13,25.9,10.37,37.26,37.15,50.1,6.1,69.92,29.14,7.73,91.36,31.99,5.06,26.48,18.53
0,81.07,80.97,31.49,46.36,64.6,47.67,9.7,42.26,69.24,75.77,8.25,21.31,91.6,90.24,74.12,52.08,97.01,59.08,4.96,66.89,75.16,2.76,76.11,4.87,73.16,87.82,37.55,82.32,16.03,97.46,17.17,53.13,10.16,93.83,51.59,79.75,24.62,96.18,97.36,83.69,15.12,30.67,72.15,73.81,95.38,89.11,27.33,43.96,73.14,54.22
0,4.39,14.31,88.52,1.34,12.79,90.91,98.2,86.53,82.27,76.26,6.75,12.92,96.33,13.33,16.17,23.87,55.84,2.94,53.21,24.25,15.04,73.85,68.38,87.91,28.36,63.65,73.12,62.14,52.5,85.2,51.7,54.44,29.06,30.74,13.75,8.68,61.78,94.67,94.82,80.44,14.7,34.55,31.18,73.13,50.84,77.36,43.05,28.69,47.12,47.02
0,28.19,88.25,69.75,42.33,95.77,41.06,83.28,9.4,69.16,36.24,51.03,36.86,42.2,19.61,16.48,64.11,67.02,60.52,73.21,95.54,62.74,16.4,47.18,27.81,31.6,12.99,78.84,44.2,33.98,19.8,45.45,68.76,73.48,24.85,12.34,7.6,17.31,33.1,40.24,77.47,91.4,93.48,82.4,67.72,87.9,19.07,63.39,69.34,69.61,36.83
